fix_time_utc,fix_ret_1s_bp,realized_volatility_5s_bp,realized_volatility_10s_bp,realized_volatility_20s_bp,realized_volatility_5s_pct,realized_volatility_10s_pct,realized_volatility_20s_pct,realized_volatility_5s_ann_pct,realized_volatility_10s_ann_pct,realized_volatility_20s_ann_pct,z5,z10,z20,zmax,spike_flag,reversal_2s,suspicious_flag,hour_utc,dow,is_weekend
2026-04-08 18:10:00+00:00,-0.0013929515667409887,0.6221251699571131,0.4400193167025643,0.7103133170158326,0.006221251699571131,0.004400193167025643,0.007103133170158325,34.936635261057475,24.710130883334884,39.88901024429657,0.44553404136515046,0.3130617539602259,0.3023262954091159,0.3130617539602259,False,False,False,18,Wednesday,False
2026-04-08 18:15:00+00:00,0.0013945609760468171,0.49075832685445375,0.3577857405941995,0.25607206059094545,0.004907583268544537,0.003577857405941995,0.0025607206059094544,27.559477569156734,20.092146282408994,14.380218987169405,0.556432515748379,0.3792778025967323,0.26251419901876544,0.3792778025967323,False,False,False,18,Wednesday,False
2026-04-08 18:20:00+00:00,-2.644472905993514,0.493824761920298,1.5368994944629126,1.6505987505890691,0.00493824761920298,0.015368994944629127,0.01650598750589069,27.731679127011244,86.30754655796335,92.69254692855907,4.906452653734839,1.4315812142587347,1.4596618840064806,1.4596618840064806,False,True,False,18,Wednesday,False
2026-04-08 18:25:00+00:00,0.0014005946487643435,0.0009903699733607276,0.522553483456255,0.40491282500710946,9.903699733607277e-06,0.00522553483456255,0.004049128250071094,0.05561613032822986,29.34499572998265,22.738658332651877,0.14005946489163368,0.2642586915075051,0.13766103342287556,0.2642586915075051,False,False,False,18,Wednesday,False
2026-04-08 18:30:00+00:00,0.0014007574873730027,0.0009904851179142876,0.0011437137597431258,0.3428423257574962,9.904851179142876e-06,1.143713759743126e-05,0.003428423257574962,0.05562259649205714,0.06422744553150425,19.252970086177346,0.1400757487312129,0.14007574872841316,0.3513305363580878,0.3513305363580878,False,False,False,18,Wednesday,False
2026-04-08 18:35:00+00:00,0.553376673862102,0.15749041195263652,0.24244939439416824,0.42705953747740816,0.0015749041195263652,0.0024244939439416824,0.004270595374774082,8.844176936101537,13.615211970602706,23.982349559386325,3.9609213871351208,2.7245095515766415,1.2237912599415537,2.7245095515766415,False,False,False,18,Wednesday,False
2026-04-08 18:40:00+00:00,-0.0013989926263486426,0.2530071914511218,0.3662898892361207,0.48891344833373757,0.0025300719145112185,0.003662898892361207,0.004889134483337376,14.208105366901849,20.569713102811228,27.455874868138125,1.042786182309136,0.732453735405004,0.46887986611176485,0.732453735405004,False,False,False,18,Wednesday,False
2026-04-08 18:45:00+00:00,-0.45022057660208764,0.5745549356688401,0.5943749878528153,0.5651302842654732,0.005745549356688401,0.005943749878528152,0.005651302842654732,32.26523727738964,33.378270421595005,31.73597785429839,1.4578857097533002,0.9755159157858379,0.7970391392894919,0.9755159157858379,False,False,False,18,Wednesday,False
2026-04-08 18:50:00+00:00,-1.6303369544115947,0.4474786924734939,0.639563280166001,0.7694624452811217,0.004474786924734939,0.006395632801660009,0.007694624452811217,25.129026474076056,35.91590587319496,43.210643285371525,3.196956183293957,1.944270220470004,2.068024118031027,2.068024118031027,False,False,False,18,Wednesday,False
2026-04-08 18:55:00+00:00,0.0014046183695560792,1.7373197556604705,1.1856565790201776,0.8414287508047801,0.017373197556604703,0.011856565790201777,0.008414287508047801,97.56253173219709,66.58282520373938,47.25204956272757,0.12999912923257853,0.212030582994833,0.18768653381549336,0.212030582994833,False,True,False,18,Wednesday,False
2026-04-08 19:00:00+00:00,-1.662594112002822,0.10316127393286635,0.10075864143793004,0.31090868014248385,0.0010316127393286635,0.0010075864143793004,0.0031090868014248384,5.793219716069423,5.658295268071697,17.45967480850121,16.563648616839817,17.248983317461313,5.504061792484253,17.248983317461313,True,False,False,19,Wednesday,False
2026-04-08 19:05:00+00:00,-0.001406463133832232,0.0011767314825008705,0.000937642162513715,0.4155910093163202,1.1767314825008705e-05,9.37642162513715e-06,0.0041559100931632025,0.06608161924580289,0.052655098714924284,23.33831230660532,0.16877557605225338,0.1406463133793201,0.12994773391740086,0.1406463133793201,False,True,False,19,Wednesday,False
2026-04-08 19:10:00+00:00,1.1775150287282001,1.0460020957114105,0.7368736770884302,0.57728372411779,0.010460020957114104,0.007368736770884302,0.005772837241177901,58.74025913899362,41.38055833954992,32.41847764018049,0.6788516693128974,1.268224033727364,1.9659911422352283,1.9659911422352283,False,False,False,19,Wednesday,False
2026-04-08 19:15:00+00:00,0.0,0.5534820336545991,0.5314347923939832,0.5027325798212764,0.005534820336545991,0.005314347923939831,0.005027325798212763,31.0818479417447,29.84374271207239,28.231914770908844,0.4472129553425818,0.4742458336954606,0.25233584116957547,0.4742458336954606,False,False,False,19,Wednesday,False
2026-04-08 19:20:00+00:00,0.0,0.0023069169244430655,0.0016808295503679702,0.06842571766710709,2.3069169244430657e-05,1.68082955036797e-05,0.0006842571766710709,0.12954935607634047,0.09439021562374839,3.8425777577470677,0.0280788985717851,0.014039449280864801,0.3180327844382238,0.3180327844382238,False,False,False,19,Wednesday,False
2026-04-08 19:25:00+00:00,1.9336939632180234,0.0011750188713280625,0.6044008036694167,0.5058826866743533,1.1750188713280624e-05,0.006044008036694167,0.0050588268667435335,0.06598544427205519,33.94128938834617,28.408815078875637,193.34130799839025,2.882613190193001,3.7546749211103423,3.7546749211103423,False,False,False,19,Wednesday,False
2026-04-08 19:30:00+00:00,0.0,0.001176289592120783,0.0009372900556664497,0.0010673220994618109,1.176289592120783e-05,9.372900556664496e-06,1.0673220994618107e-05,0.06605680404175711,0.052635325477817234,0.059937524947807415,0.02811869943676379,2.1268414970404244e-11,0.007029674837924565,0.007029674837924565,False,False,False,19,Wednesday,False
2026-04-08 19:35:00+00:00,0.8162822031198893,0.20358098704799374,0.144004870468073,0.5659335233067326,0.0020358098704799372,0.0014400487046807302,0.0056593352330673264,11.432481812417471,8.08687042143901,31.78108528728308,4.456827316401293,5.983570246076697,1.25788353067773,5.983570246076697,True,True,True,19,Wednesday,False
2026-04-08 19:40:00+00:00,0.0,0.025878115303253665,0.12700067388568037,0.08908404562111631,0.00025878115303253665,0.0012700067388568036,0.0008908404562111632,1.4532353282791755,7.131967063410069,5.002685889816827,0.43354221325879405,0.26391095989134966,0.18811937377980958,0.26391095989134966,False,False,False,19,Wednesday,False
2026-04-08 19:45:00+00:00,0.0014024274779512412,0.19552149219041035,0.28786332415218224,0.342512158037174,0.0019552149219041037,0.0028786332415218223,0.00342512158037174,10.979885380340676,16.165518526816133,19.234428882932562,0.45617730212420127,0.06820535337786922,0.2612553654180545,0.2612553654180545,False,False,False,19,Wednesday,False
2026-04-08 19:50:00+00:00,1.725478360215104,0.3543114862416348,0.6254229249486281,0.6494141078606044,0.003543114862416348,0.00625422924948628,0.006494141078606044,19.897042848275216,35.12182703416454,36.46909804545446,5.411161511966848,3.218315000444242,3.0156486853181663,3.218315000444242,False,True,False,19,Wednesday,False
2026-04-08 19:55:00+00:00,2.238304552555334,0.0299745698036648,0.6889442312665487,0.7625127990130882,0.00029974569803664804,0.006889442312665487,0.0076251279901308824,1.6832796082015697,38.68898814145117,42.820372535071556,73.93411515572856,3.290014833682657,3.389986321145545,3.389986321145545,False,True,False,19,Wednesday,False
2026-04-08 20:00:00+00:00,3.4781567970330087,0.5843981402934905,0.5799322017187762,0.4718025994230561,0.005843981402934905,0.0057993220171877625,0.0047180259942305606,32.81800136149681,32.56720799286678,26.49498224352248,5.928656794176471,5.634814720899866,7.1813933908268055,7.1813933908268055,True,True,True,20,Wednesday,False
2026-04-08 20:05:00+00:00,0.0014004426370491012,0.0006262969869490924,0.2687005009989529,0.1849337493421693,6.262969869490923e-06,0.002687005009989529,0.001849337493421693,0.035170911666615394,15.089393342678875,10.385310320546251,0.1680531164380246,0.005211909287912295,0.007951305664656332,0.007951305664656332,False,False,False,20,Wednesday,False
2026-04-08 20:10:00+00:00,0.0,0.000990439612024431,0.00079509823687197,0.4828934237000672,9.90439612024431e-06,7.950982368719701e-06,0.004828934237000672,0.05562004102130475,0.04465027045959387,27.117808808371368,6.469637651128346e-12,0.014006931315650976,0.22375911835128567,0.22375911835128567,False,False,False,20,Wednesday,False
2026-04-08 20:15:00+00:00,0.0013999311373892615,0.0006260682372856983,0.0006599339703314774,0.0006423324920630081,6.260682372856982e-06,6.599339703314775e-06,6.423324920630081e-06,0.03515806578938358,0.03705986115212432,0.036071416292445466,0.16799173647598448,0.13999311373365214,0.1399931137336291,0.13999311373365214,False,True,False,20,Wednesday,False
2026-04-08 20:20:00+00:00,0.0,0.0006257196916601101,0.1773303241157109,0.16864128317669577,6.257196916601101e-06,0.0017733032411571088,0.0016864128317669576,0.03513849253952801,9.958325355623817,9.470375552731749,0.027983035307665233,0.3179794667110423,0.32524511598653527,0.32524511598653527,False,False,False,20,Wednesday,False
2026-04-08 20:25:00+00:00,0.0013999309419900367,0.0,0.0007946656932802823,0.0007866934117685649,0.0,7.946656932802823e-06,7.866934117685649e-06,0.0,0.0446259801424245,0.04417828134349543,0.13999309419900366,0.12599378281983703,0.1399930941910669,0.1399930941910669,False,False,False,20,Wednesday,False
2026-04-08 20:30:00+00:00,0.001399802193884786,0.0011711585404129727,0.0009332015356528675,0.0006422733288379525,1.1711585404129726e-05,9.332015356528676e-06,6.422733288379525e-06,0.06576865996613042,0.05240572677426068,0.036068093867772016,0.16797626324342824,0.13998021937719501,0.1399802193828246,0.1399802193828246,False,True,False,20,Wednesday,False
2026-04-08 20:35:00+00:00,0.0014007011790895271,0.0009904453020395012,0.0006602969713672127,0.0007871261377068989,9.904453020395013e-06,6.602969713672127e-06,7.871261377068989e-06,0.05562036055504288,0.037080246173334344,0.044202581900691366,0.140070117902539,0.14007011790583937,0.14007011790425222,0.14007011790583937,False,False,False,20,Wednesday,False
2026-04-08 20:40:00+00:00,0.0,0.0006267386516164601,0.00044317130473882984,0.0007875358285724447,6.267386516164601e-06,4.431713047388298e-06,7.875358285724446e-06,0.035195714195329325,0.024887136832761135,0.044225588879078605,0.028028604582976475,0.014014302291391506,1.6346412393027912e-12,0.014014302291391506,False,False,False,20,Wednesday,False
2026-04-08 20:45:00+00:00,0.0,0.0011733736034759766,0.0009349665399687562,0.0007881087218898869,1.1733736034759767e-05,9.349665399687562e-06,7.881087218898868e-06,0.06589305109198335,0.0525048439857097,0.044257760804989194,0.028048994000065528,3.5570778043029923e-12,2.6529005733555682e-12,3.5570778043029923e-12,False,False,False,20,Wednesday,False
2026-04-08 20:50:00+00:00,0.0,0.4503031268856845,0.31846197667179965,0.2251687460793123,0.004503031268856845,0.003184619766717997,0.002251687460793123,25.287638019859177,17.883844700038487,12.644783933922646,0.44721359549996165,0.315738149592118,0.22327831233398254,0.315738149592118,False,False,False,20,Wednesday,False
2026-04-08 20:55:00+00:00,-0.6123557559044548,0.42234120776200973,0.29868988605739566,0.3698714315107904,0.004223412077620097,0.0029868988605739563,0.0036987143151079043,23.717382680904866,16.77350493000213,20.770841496524696,1.002694073110775,1.734432683273566,1.7618602426200025,1.7618602426200025,False,True,False,20,Wednesday,False
2026-04-08 21:00:00+00:00,0.0,0.0009907211771033348,0.0006604808881242799,0.20477533672123338,9.907211771033349e-06,6.6048088812428e-06,0.0020477533672123337,0.05563585284975817,0.03709057437249803,11.499552815043861,1.796070895972884e-11,9.077932675388115e-12,0.22682584128863667,0.22682584128863667,False,False,False,21,Wednesday,False
2026-04-08 21:05:00+00:00,-0.001401917668078549,0.2256986797416911,0.1595944351288402,0.11285117292354675,0.002256986797416911,0.001595944351288402,0.0011285117292354676,12.674543377792055,8.962332403582312,6.33737462749541,0.4410021383940289,0.3074408034700533,0.2111804532575521,0.3074408034700533,False,False,False,21,Wednesday,False
2026-04-08 21:10:00+00:00,0.0,0.4058408853657687,0.3095935780609542,0.41120874782177075,0.004058408853657687,0.003095935780609542,0.004112087478217707,22.79077534674562,17.385822722181306,23.092217985322343,0.7035239477048719,0.4611187085997085,0.39843156783914385,0.4611187085997085,False,False,False,21,Wednesday,False
2026-04-08 21:15:00+00:00,0.0013982485124743528,0.17867111590302706,0.13735237022577815,0.10024507423425265,0.0017867111590302706,0.0013735237022577816,0.0010024507423425264,10.03362009677328,7.713286477624013,5.629454914163247,0.7340386819860627,0.4825171881674262,0.3368410502871407,0.4825171881674262,False,True,False,21,Wednesday,False
2026-04-08 21:20:00+00:00,0.0,0.0009883137072811677,0.07912220251058258,0.055935740713591885,9.883137072811675e-06,0.0007912220251058258,0.0005593574071359189,0.05550065675234765,4.443259433393938,3.1411790837888103,1.0971617765784952e-12,0.31620583613245484,0.22488907845320408,0.31620583613245484,False,False,False,21,Wednesday,False
2026-04-08 21:25:00+00:00,0.0,4.732634185849821e-08,0.0006582387079129082,0.35799668925710615,4.73263418584982e-10,6.582387079129082e-06,0.0035799668925710613,2.6577017352704915e-06,0.03696466043103243,20.10399251022724,0.0,4.2114398728145016e-12,0.4281997304727512,0.4281997304727512,False,False,False,21,Wednesday,False
2026-04-08 21:30:00+00:00,0.0,0.0011674106346705878,0.3622992240051707,0.29901708594147586,1.1674106346705878e-05,0.0036229922400517066,0.0029901708594147584,0.06555818911197168,20.345609622747407,16.791879468695615,0.027906451750266324,0.40397171399648524,0.37070155724125986,0.40397171399648524,False,False,False,21,Wednesday,False
2026-04-08 21:35:00+00:00,-0.0013971055178373707,0.0013971055179418054,0.0011407319388583312,0.0010606191780521796,1.3971055179418054e-05,1.1407319388583312e-05,1.0606191780521796e-05,0.07845714698363424,0.06405999564569903,0.05956110950638112,0.13971055179226533,0.1397105517899598,0.1466960793791846,0.1466960793791846,False,False,False,21,Wednesday,False
2026-04-08 21:40:00+00:00,-2.7372840520459203,0.3861874040137725,0.3283441926681239,0.24675646268118476,0.0038618740401377247,0.0032834419266812393,0.0024675646268118474,21.687096307924506,18.43879954274059,13.857083672720682,8.089135122858881,8.925399438667025,11.485062351379126,11.485062351379126,True,False,False,21,Wednesday,False
2026-04-08 21:45:00+00:00,0.0,0.0009882934021239152,0.0006588623712226756,0.06227078040357286,9.882934021239154e-06,6.588623712226756e-06,0.0006227078040357286,0.05549951647719548,0.036999683443492366,3.4969354198143168,1.2631325886370552e-12,5.085771103772031e-13,0.34676537081811726,0.34676537081811726,False,False,False,21,Wednesday,False
2026-04-08 21:50:00+00:00,-0.0013966479460151926,0.0009875792331069493,0.0009310987040902434,0.06622844100147987,9.875792331069491e-06,9.310987040902434e-06,0.0006622844100147987,0.05545941094270599,0.052287638224131926,3.71918546124194,0.13966479460841597,0.13966479460821726,0.20139036282068817,0.20139036282068817,False,True,False,21,Wednesday,False
2026-04-08 21:55:00+00:00,0.0,0.304883682511317,0.21558619941536775,0.33087597000275537,0.0030488368251131697,0.0021558619941536776,0.003308759700027554,17.121329480497003,12.106657598842244,18.58097636755597,0.44721124796791495,0.31622481520301887,0.456992310776231,0.456992310776231,False,False,False,21,Wednesday,False
2026-04-08 22:00:00+00:00,0.4975321150306885,0.4625419226881183,0.3271166002803813,0.23457615738839682,0.004625419226881183,0.003271166002803813,0.002345761573883968,25.974931133258956,18.36986173155579,13.173075206366889,0.6284340174541693,1.2052105294261073,1.8501765314491248,1.8501765314491248,False,False,False,22,Wednesday,False
