fix_time_utc,fix_ret_1s_bp,z5,z10,z20,zmax,spike_flag,reversal_2s,suspicious_flag,hour_utc,dow,is_weekend,t_ms,realized_volatility_10m_bp,volume_10m,trades_10m,volatility_quartile,volatility_decile
2026-04-07 16:10:00+00:00,-0.001467634511704,0.1761161414264697,0.1467634511923783,0.1467634511868607,0.1467634511923783,False,False,False,16,Tuesday,False,1775578200000,9.298107067989124,195.4590700000001,57276.0,Q4 High,D9
2026-04-07 16:15:00+00:00,0.0,0.4482224528299521,0.3174958264875525,0.1527458460512966,0.3174958264875525,False,False,False,16,Tuesday,False,1775578500000,4.6663662709382905,134.5052700000001,33862.0,Q3 Med-High,D6
2026-04-07 16:20:00+00:00,-0.0073401999927923,0.4189047506544289,0.2770714249782889,0.2793780449401566,0.2793780449401566,False,False,False,16,Tuesday,False,1775578800000,3.3906609327176325,57.54024000000012,23402.0,Q2 Med-Low,D3
2026-04-07 16:25:00+00:00,0.9427130556786752,0.9516326709443892,0.9818464187148448,0.846940925049502,0.9818464187148448,False,False,False,16,Tuesday,False,1775579100000,9.045864040732228,143.53557000000012,38451.0,Q4 High,D9
2026-04-07 16:30:00+00:00,0.0,0.4471794790697239,2.719299468182407e-13,0.3890265936900975,0.3890265936900975,False,False,False,16,Tuesday,False,1775579400000,9.476363144737753,217.47879000000012,46711.0,Q4 High,D9
2026-04-07 16:35:00+00:00,0.0,0.4809907424581466,0.5737691602758044,0.3836528704607591,0.5737691602758044,False,False,False,16,Tuesday,False,1775579700000,4.944992505538829,110.7212900000001,28410.0,Q3 Med-High,D6
2026-04-07 16:40:00+00:00,0.8210598189133114,82.07670939262675,2.716864050780058,1.4850091746905634,2.716864050780058,False,True,False,16,Tuesday,False,1775580000000,2.6581825818596885,40.200280000000106,21273.0,Q1 Low,D2
2026-04-07 16:45:00+00:00,-0.0014636941275515,0.175643295306882,0.3235626182791299,0.3737459700505859,0.3737459700505859,False,True,False,16,Tuesday,False,1775580300000,3.3032099081196566,46.3481000000001,22245.0,Q1 Low,D3
2026-04-07 16:50:00+00:00,-0.0014639709783566,0.4450428038645456,0.2459784525042837,0.1505482884406974,0.2459784525042837,False,False,False,16,Tuesday,False,1775580600000,3.6018338656887656,62.55477000000011,24132.0,Q2 Med-Low,D4
2026-04-07 16:55:00+00:00,0.0,0.2850403003842136,0.2090284267926399,0.1516510586981576,0.2090284267926399,False,False,False,16,Tuesday,False,1775580900000,4.332646126318155,51.24123000000011,21879.0,Q2 Med-Low,D5
2026-04-07 17:00:00+00:00,0.0014656310601372,0.1465631060243614,0.1465631060244021,0.1538912613251274,0.1538912613251274,False,True,False,17,Tuesday,False,1775581200000,4.157140669163592,129.5749600000001,21216.0,Q2 Med-Low,D5
2026-04-07 17:05:00+00:00,-2.1981006859571504,5.1492297703909005,4.229540906998522,5.803073994667362,5.803073994667362,True,True,True,17,Tuesday,False,1775581500000,4.072012729796774,135.4869200000001,23367.0,Q2 Med-Low,D5
2026-04-07 17:10:00+00:00,-1.2101787018472705,2.658165402504399,2.176404957993569,1.7688308830547808,2.176404957993569,False,False,False,17,Tuesday,False,1775581800000,3.3022481062611906,40.541670000000096,19079.0,Q1 Low,D3
2026-04-07 17:15:00+00:00,0.0,0.4472088442476103,0.4579120794028601,0.3148285289256168,0.4579120794028601,False,False,False,17,Tuesday,False,1775582100000,4.41370506033024,42.2367600000001,16744.0,Q2 Med-Low,D5
2026-04-07 17:20:00+00:00,0.0014647841355087,0.5479546578833789,0.4384972574566776,0.2548374589935562,0.4384972574566776,False,True,False,17,Tuesday,False,1775582400000,6.349454299910385,123.5122500000001,22556.0,Q3 Med-High,D8
2026-04-07 17:25:00+00:00,0.0,0.0292588977131575,1.7146863822139146e-11,0.4312273868872625,0.4312273868872625,False,False,False,17,Tuesday,False,1775582700000,7.394708608714263,156.7888700000001,24295.0,Q4 High,D9
2026-04-07 17:30:00+00:00,2.076832733788569,207.68327337886657,9.566867037756762,6.590259845804629,9.566867037756762,True,False,False,17,Tuesday,False,1775583000000,4.398582902231735,146.1536700000001,23518.0,Q2 Med-Low,D5
2026-04-07 17:35:00+00:00,0.0,0.4472135954999531,0.4398822930114264,0.3036609804164734,0.4398822930114264,False,False,False,17,Tuesday,False,1775583300000,3.8813038955489003,200.6582200000001,34534.0,Q2 Med-Low,D4
2026-04-07 17:40:00+00:00,0.1120490000471621,1.188889663375392,0.7654769906055637,0.3441012972647544,0.7654769906055637,False,False,False,17,Tuesday,False,1775583600000,21.93488684284041,545.6931500000001,63755.0,Q4 High,D10
2026-04-07 17:45:00+00:00,0.0,0.0324568076503408,0.0407708028906005,0.0897582395156189,0.0897582395156189,False,False,False,17,Tuesday,False,1775583900000,22.06228300535498,502.12700000000007,55147.0,Q4 High,D10
2026-04-07 17:50:00+00:00,-0.0014547683772203,0.203667577090829,0.3216161831064452,0.4843196708604558,0.4843196708604558,False,True,False,17,Tuesday,False,1775584200000,5.052014957765973,123.20564000000012,26028.0,Q3 Med-High,D6
2026-04-07 17:55:00+00:00,0.0,0.4481958737445104,0.1956168986767251,0.1392356013875259,0.1956168986767251,False,False,False,17,Tuesday,False,1775584500000,6.012996649882373,123.24888000000011,26043.0,Q3 Med-High,D7
2026-04-07 18:00:00+00:00,0.0014554808809237,0.1455480880881415,0.1455480880881771,0.0333155822914003,0.1455480880881771,False,False,False,18,Tuesday,False,1775584800000,5.561974727067986,118.37110000000011,25555.0,Q3 Med-High,D7
2026-04-07 18:05:00+00:00,0.0014561626954292,0.4419695235997898,0.4654498551360391,0.0161838164844782,0.4654498551360391,False,True,False,18,Tuesday,False,1775585100000,5.209529890377772,73.93970000000012,22552.0,Q3 Med-High,D6
2026-04-07 18:10:00+00:00,0.0,0.877612735864405,0.5413962740076048,0.373876613593296,0.5413962740076048,False,False,False,18,Tuesday,False,1775585400000,4.009600591052453,65.82068000000011,19914.0,Q2 Med-Low,D4
2026-04-07 18:15:00+00:00,0.0,0.0291343267133215,0.0145671633662583,0.0072835816927078,0.0145671633662583,False,False,False,18,Tuesday,False,1775585700000,2.477680288197993,124.46991000000011,18397.0,Q1 Low,D1
2026-04-07 18:20:00+00:00,1.6998257755935977,169.95344353398596,169.9680105466729,18.98447463531153,169.9680105466729,True,True,True,18,Tuesday,False,1775586000000,3.042150254664333,143.08985000000013,19313.0,Q1 Low,D2
2026-04-07 18:25:00+00:00,0.9565371961034592,95.6828837224332,2.7431282788071,1.9434222066870133,2.7431282788071,False,False,False,18,Tuesday,False,1775586300000,4.581360204873065,87.65699000000012,22074.0,Q2 Med-Low,D5
2026-04-07 18:30:00+00:00,0.0014567774480329,0.1748132937706512,0.1456777448066443,0.2350383731269828,0.2350383731269828,False,True,False,18,Tuesday,False,1775586600000,4.768659785592221,62.94660000000012,21075.0,Q3 Med-High,D6
2026-04-07 18:35:00+00:00,-1.8253261875097235,182.5326187509544,182.5326187509544,5.537059501390858,182.5326187509544,True,False,False,18,Tuesday,False,1775586900000,3.4214856377268776,56.125250000000115,19823.0,Q2 Med-Low,D3
2026-04-07 18:40:00+00:00,-0.001457868441211,0.6547158510306709,0.0611689939091177,0.046638840317784,0.0611689939091177,False,True,False,18,Tuesday,False,1775587200000,6.266338772071771,115.66325000000012,26004.0,Q3 Med-High,D8
2026-04-07 18:45:00+00:00,0.0,0.0291873717399063,0.0145936858439785,0.3820606710420912,0.3820606710420912,False,False,False,18,Tuesday,False,1775587500000,5.735637980652678,117.8699200000001,26421.0,Q3 Med-High,D7
2026-04-07 18:50:00+00:00,-1.2822310253219156,2.6832772214693184,3.4784953974752235,4.695723514478524,4.695723514478524,True,False,False,18,Tuesday,False,1775587800000,1.9760959232128557,70.56466000000012,19763.0,Q1 Low,D1
2026-04-07 18:55:00+00:00,-1.47240143163672,147.24014316366,147.24014316366004,38.9133438729862,147.24014316366004,True,True,True,18,Tuesday,False,1775588100000,3.063561408924548,153.2553700000001,21751.0,Q1 Low,D2
2026-04-07 19:00:00+00:00,-2.2970812994527567,229.7373515439626,229.7227407446161,10.944154906257552,229.7227407446161,True,False,False,19,Tuesday,False,1775588400000,5.513949846445788,167.0795900000001,22257.0,Q3 Med-High,D7
2026-04-07 19:05:00+00:00,-0.001461057519567,0.6999772868324242,0.2260540243002273,0.1217398326901879,0.2260540243002273,False,False,False,19,Tuesday,False,1775588700000,4.8326810413306465,94.3163000000001,19773.0,Q3 Med-High,D6
2026-04-07 19:10:00+00:00,-0.8025661655429532,2.809886782858672,4.100481070458856,3.2062495239270854,4.100481070458856,True,False,False,19,Tuesday,False,1775589000000,3.9388769757538014,115.77385000000011,27992.0,Q2 Med-Low,D4
2026-04-07 19:15:00+00:00,0.0,0.0,0.0146076448792987,0.0732121042576209,0.0732121042576209,False,False,False,19,Tuesday,False,1775589300000,3.9829398710429746,108.04452000000012,31894.0,Q2 Med-Low,D4
2026-04-07 19:20:00+00:00,-1.3733961547878573,1.22812173615243,1.225550221953509,1.3111227239177967,1.3111227239177967,False,False,False,19,Tuesday,False,1775589600000,9.176364181103882,289.8000300000001,54569.0,Q4 High,D9
2026-04-07 19:25:00+00:00,-1.0553206683282128,105.5612178013563,1.3523933790185914,1.6257964274695795,1.6257964274695795,False,True,False,19,Tuesday,False,1775589900000,9.932992348003404,329.4572300000001,61886.0,Q4 High,D10
2026-04-07 19:30:00+00:00,-3.304596788328689,1.9835685757275408,3.053335100735895,4.492613157125945,4.492613157125945,True,False,False,19,Tuesday,False,1775590200000,4.520713298758413,120.18588000000013,34270.0,Q2 Med-Low,D5
2026-04-07 19:35:00+00:00,0.001459949177116,0.1751939012537039,0.1459949177114184,0.1532946635970665,0.1532946635970665,False,True,False,19,Tuesday,False,1775590500000,5.072632871507553,105.52219000000012,24539.0,Q3 Med-High,D6
2026-04-07 19:40:00+00:00,-0.2190524201293056,1.71139166104553,1.301981530297836,0.4051854674591003,1.301981530297836,False,False,False,19,Tuesday,False,1775590800000,5.297951879111554,67.37026000000012,20332.0,Q3 Med-High,D7
2026-04-07 19:45:00+00:00,0.6874663430647915,0.7316869918642873,0.8184003873913136,0.92899827988491,0.92899827988491,False,False,False,19,Tuesday,False,1775591100000,15.179616781018945,161.0119700000001,31271.0,Q4 High,D10
2026-04-07 19:50:00+00:00,7.496208128305574,14.8962699731474,11.334795748725414,3.5849092304739405,11.334795748725414,True,False,False,19,Tuesday,False,1775591400000,16.584929368640037,536.1038100000001,80451.0,Q4 High,D10
2026-04-07 19:55:00+00:00,4.79244375933153,7.564191741781867,10.371288460689682,10.685077544448944,10.685077544448944,True,True,True,19,Tuesday,False,1775591700000,7.989752091756441,551.9387800000001,83755.0,Q4 High,D9
2026-04-07 20:00:00+00:00,4.157875307419811,2.135142993375479,2.7949506068444143,3.211155172973662,3.211155172973662,False,False,False,20,Tuesday,False,1775592000000,7.348905073609892,335.3180100000001,47241.0,Q4 High,D8
2026-04-07 20:05:00+00:00,-1.57575795473014,2.172592730238777,3.05620957175182,1.5329606738096642,3.05620957175182,False,True,False,20,Tuesday,False,1775592300000,13.148333088336088,522.2252400000001,65149.0,Q4 High,D10
2026-04-07 20:10:00+00:00,0.0,0.4604197357128514,0.6078635247906393,0.151661141287444,0.6078635247906393,False,False,False,20,Tuesday,False,1775592600000,12.84044955203046,520.0747400000001,67089.0,Q4 High,D10
2026-04-07 20:15:00+00:00,0.0014401302224037,0.0440434809652381,0.0662410440865139,0.1333616629828888,0.1333616629828888,False,False,False,20,Tuesday,False,1775592900000,7.999002873615717,275.7315100000001,41326.0,Q4 High,D9
2026-04-07 20:20:00+00:00,0.0014412961162837,0.1441296116332727,0.3548906551467249,0.3841933250921167,0.3841933250921167,False,False,False,20,Tuesday,False,1775593200000,9.057467032309706,162.1344800000001,32991.0,Q4 High,D9
2026-04-07 20:25:00+00:00,0.0014424514164169,0.4447612597018013,0.5769559726329067,0.3836490087913393,0.5769559726329067,False,True,False,20,Tuesday,False,1775593500000,7.517694478498365,91.43744000000012,24367.0,Q4 High,D9
2026-04-07 20:30:00+00:00,0.0,0.0288333444717574,0.0144166722313785,0.1247334011465129,0.1247334011465129,False,False,False,20,Tuesday,False,1775593800000,4.974381997863675,79.04557000000011,21304.0,Q3 Med-High,D6
2026-04-07 20:35:00+00:00,-1.7619958873717978,2.510271482569885,1.0548335690937434,1.8032497913791712,1.8032497913791712,False,True,False,20,Tuesday,False,1775594100000,4.831877288672791,70.53645000000012,23707.0,Q3 Med-High,D6
2026-04-07 20:40:00+00:00,0.0014434960428736,0.1732195251378155,0.1732195230691697,0.2765847414316006,0.2765847414316006,False,False,False,20,Tuesday,False,1775594400000,7.006275028301912,69.92630000000011,24197.0,Q4 High,D8
2026-04-07 20:45:00+00:00,-0.5497842242619532,55.007281699236415,54.992852062721,0.840801011031703,54.992852062721,True,False,False,20,Tuesday,False,1775594700000,6.868929694492326,130.22175000000013,27836.0,Q4 High,D8
2026-04-07 20:50:00+00:00,0.0014439621033299,0.1732754524174823,0.4134421016172716,0.2768379033358562,0.4134421016172716,False,False,False,20,Tuesday,False,1775595000000,4.698542951904896,130.28570000000013,25915.0,Q3 Med-High,D6
2026-04-07 20:55:00+00:00,0.0,0.4471682305925468,0.4639829327268442,0.3150526851208944,0.4639829327268442,False,False,False,20,Tuesday,False,1775595300000,5.35693335936126,87.65124000000012,23353.0,Q3 Med-High,D7
2026-04-07 21:00:00+00:00,-1.0892206622519878,108.89321427114685,108.92206622518889,108.91485323668076,108.92206622518889,True,True,True,21,Tuesday,False,1775595600000,4.774780974841672,177.26536000000013,22736.0,Q3 Med-High,D6
2026-04-07 21:05:00+00:00,0.0,0.0288225989845077,0.0144112994915791,0.0072056497449589,0.0144112994915791,False,False,False,21,Tuesday,False,1775595900000,10.28736443407707,236.84496000000013,27476.0,Q4 High,D10
2026-04-07 21:10:00+00:00,0.5536683066174913,3.5266180595735923,4.254761328401434,0.6944635448512168,4.254761328401434,True,False,False,21,Tuesday,False,1775596200000,14.153017420273233,469.01887000000016,60955.0,Q4 High,D10
2026-04-07 21:15:00+00:00,-0.7159324920151249,0.1258648479759181,0.1670410981188272,0.0069690179411892,0.1670410981188272,False,False,False,21,Tuesday,False,1775596500000,15.324307404274617,813.9380100000001,89936.0,Q4 High,D10
2026-04-07 21:20:00+00:00,-1.7900126222203905,15.526330197201986,5.291108556178733,4.692683360755168,5.291108556178733,True,False,False,21,Tuesday,False,1775596800000,11.181230770082283,647.6349800000002,65805.0,Q4 High,D10
2026-04-07 21:25:00+00:00,-2.3944640106737487,3.12751130924967,3.914037039919629,4.738208231635437,4.738208231635437,True,True,True,21,Tuesday,False,1775597100000,5.334877573604817,256.06350000000015,34240.0,Q3 Med-High,D7
2026-04-07 21:30:00+00:00,0.0,0.028739032575849,0.0143695162652311,0.2236053610264476,0.2236053610264476,False,False,False,21,Tuesday,False,1775597400000,8.340991956298021,135.09614000000016,36292.0,Q4 High,D9
2026-04-07 21:35:00+00:00,-0.0760699944420065,1.6986065230960916,0.7064829117120848,0.8741842483589989,0.8741842483589989,False,True,False,21,Tuesday,False,1775597700000,8.377861493502873,117.80746000000016,34656.0,Q4 High,D9
2026-04-07 21:40:00+00:00,-1.54720695461294,1.8997891810877847,2.050200401450754,2.757100490023781,2.757100490023781,False,False,False,21,Tuesday,False,1775598000000,7.163029236753608,123.01651000000017,36174.0,Q4 High,D8
2026-04-07 21:45:00+00:00,-0.3146857698353381,0.986540693380478,0.8856675888946534,0.6740618452256699,0.8856675888946534,False,False,False,21,Tuesday,False,1775598300000,7.291694399841719,128.69963000000016,38447.0,Q4 High,D8
2026-04-07 21:50:00+00:00,0.0,0.7002386367750306,0.2035734459496371,0.1136101983311473,0.2035734459496371,False,False,False,21,Tuesday,False,1775598600000,9.069433044909596,141.49374000000017,41758.0,Q4 High,D9
2026-04-07 21:55:00+00:00,0.9119825363092764,2.2856432879626767,2.165525518412811,1.494405820758645,2.165525518412811,False,False,False,21,Tuesday,False,1775598900000,9.26487907634772,167.74897000000016,43346.0,Q4 High,D9
2026-04-07 22:00:00+00:00,16.202200793238944,1620.220079323948,1620.2343798198094,46.50434871374339,1620.2343798198094,True,True,True,22,Tuesday,False,1775599200000,9.038304583211366,168.08428000000015,39831.0,Q4 High,D9
2026-04-07 22:05:00+00:00,0.2754226721422757,0.274806089553073,0.5267593168647937,0.3795927458264115,0.5267593168647937,False,True,False,22,Tuesday,False,1775599500000,13.260783607353478,307.5773200000002,54004.0,Q4 High,D10
2026-04-07 22:10:00+00:00,-1.3816272371758087,5.915711477415633,1.8837333544882384,1.666265417829473,1.8837333544882384,False,False,False,22,Tuesday,False,1775599800000,15.874818222070756,534.6441600000002,76650.0,Q4 High,D10
2026-04-07 22:15:00+00:00,-0.7967312397845236,4.097588405657915,2.7761289434098506,2.6801486325572137,2.7761289434098506,False,False,False,22,Tuesday,False,1775600100000,11.207390243803415,383.5092800000002,60831.0,Q4 High,D10
2026-04-07 22:20:00+00:00,-0.0014238897819804,0.3521575924347145,0.001771885420588,0.0016499677317271,0.001771885420588,False,True,False,22,Tuesday,False,1775600400000,7.641037607615797,131.90253000000016,34449.0,Q4 High,D9
2026-04-07 22:25:00+00:00,0.0014212918764401,0.4504172899599878,0.0974943617335846,0.1246526704826302,0.1246526704826302,False,True,False,22,Tuesday,False,1775600700000,7.779018244674538,154.37571000000017,35404.0,Q4 High,D9
2026-04-07 22:30:00+00:00,2.6026478858776003,4.373710320826339,4.67486464094046,5.7327086290829605,5.7327086290829605,True,False,False,22,Tuesday,False,1775601000000,4.9604666406204485,174.44734000000017,32038.0,Q3 Med-High,D6
2026-04-07 22:35:00+00:00,6.47231724276726,1.9579696957658144,2.3961804751696723,2.8088200100833878,2.8088200100833878,False,False,False,22,Tuesday,False,1775601300000,10.01958608990398,849.7415000000002,111702.0,Q4 High,D10
2026-04-07 22:40:00+00:00,-0.9266943902328372,2.32975165211918,1.5683489148991263,0.6791811965496067,1.5683489148991263,False,True,False,22,Tuesday,False,1775601600000,20.43980397788516,1114.92359,166639.0,Q4 High,D10
2026-04-07 22:45:00+00:00,-1.831664912201157,1.0976552214832158,1.4388662463534545,1.4443663539265217,1.4443663539265217,False,False,False,22,Tuesday,False,1775601900000,22.2338605370048,550.5590600000003,116324.0,Q4 High,D10
2026-04-07 22:50:00+00:00,6.119268488627038,2.8434215297346053,3.221321694342714,3.612214825404744,3.612214825404744,False,False,False,22,Tuesday,False,1775602200000,14.561996012084487,307.8765700000002,76104.0,Q4 High,D10
2026-04-07 22:55:00+00:00,3.896640022888172,1.8569697565706025,2.659648716735457,2.3201671380549493,2.659648716735457,False,False,False,22,Tuesday,False,1775602500000,7.416069597464,301.6724800000002,65064.0,Q4 High,D9
2026-04-07 23:00:00+00:00,1.8707849717280824,1.321019614051256,0.8704438162681573,1.2506283865013028,1.2506283865013028,False,True,False,23,Tuesday,False,1775602800000,9.125540648749034,672.39434,106201.0,Q4 High,D9
2026-04-07 23:05:00+00:00,2.499725029254459,2.491402941322409,2.0703189904004957,2.405383894682149,2.405383894682149,False,True,False,23,Tuesday,False,1775603100000,12.865538903858601,817.0686700000001,125826.0,Q4 High,D10
2026-04-07 23:10:00+00:00,-2.9396638412147285,3.1906560296934687,3.3479584342554025,2.5984427396977448,3.3479584342554025,False,False,False,23,Tuesday,False,1775603400000,12.711787484345539,488.4755200000002,92752.0,Q4 High,D10
2026-04-07 23:15:00+00:00,1.7707861455543803,1.3836675611746647,1.8940858284428927,2.5456806348436958,2.5456806348436958,False,False,False,23,Tuesday,False,1775603700000,11.642885280959543,289.86926000000017,70564.0,Q4 High,D10
2026-04-07 23:20:00+00:00,2.433657721401472,0.3537027612387723,0.241875018414699,0.7437895107248075,0.7437895107248075,False,False,False,23,Tuesday,False,1775604000000,18.254100943561525,475.01049000000023,82124.0,Q4 High,D10
2026-04-07 23:25:00+00:00,0.7123164304198379,0.7137150716068161,0.5462173735741175,0.6752696136866462,0.6752696136866462,False,True,False,23,Tuesday,False,1775604300000,17.778311329088485,1019.9331000000001,119270.0,Q4 High,D10
2026-04-07 23:30:00+00:00,1.0624387570055556,0.0881947484166112,0.0209008237551519,0.0353799981484366,0.0353799981484366,False,True,False,23,Tuesday,False,1775604600000,25.96834735540141,1356.22339,160041.0,Q4 High,D10
2026-04-07 23:35:00+00:00,-3.4437008460801666,4.285482314114614,1.9324876126371864,2.113494290616909,2.113494290616909,False,True,False,23,Tuesday,False,1775604900000,26.397760125572347,912.1107700000001,138802.0,Q4 High,D10
2026-04-07 23:40:00+00:00,2.7149015730528703,2.6897369042096924,1.6828604343792564,1.6976837269902112,1.6976837269902112,False,True,False,23,Tuesday,False,1775605200000,12.773329970976693,492.9281300000002,85306.0,Q4 High,D10
2026-04-07 23:45:00+00:00,1.205282192317111,0.737751458432291,1.0233975172771592,0.9017609994678556,1.0233975172771592,False,False,False,23,Tuesday,False,1775605500000,11.297071918816698,491.28797000000014,70144.0,Q4 High,D10
2026-04-07 23:50:00+00:00,0.0,0.0699999550048781,0.3585412737579989,0.2096976676177769,0.3585412737579989,False,False,False,23,Tuesday,False,1775605800000,7.51833097892778,442.9126600000002,61317.0,Q4 High,D9
2026-04-07 23:55:00+00:00,-0.3653946279738922,0.3922194881076764,0.2284535229300027,0.0532746581902692,0.2284535229300027,False,False,False,23,Tuesday,False,1775606100000,11.786299457621016,374.1268300000002,47125.0,Q4 High,D10
2026-04-08 00:00:00+00:00,0.7688352296049262,1.7821746465496482,2.152148733045252,1.3179277133453733,2.152148733045252,False,False,False,0,Wednesday,False,1775606400000,10.940305348059027,335.5577200000002,47009.0,Q4 High,D10
2026-04-08 00:05:00+00:00,0.9289956659561422,0.3854820414042534,0.5228535623602697,0.769430860060595,0.769430860060595,False,True,False,0,Wednesday,False,1775606700000,15.273740410199304,330.7724600000002,61389.0,Q4 High,D10
2026-04-08 00:10:00+00:00,-0.968192107874616,1.803412860478065,1.587152658431248,1.560137268100009,1.587152658431248,False,True,False,0,Wednesday,False,1775607000000,14.656739392534142,272.4514000000002,55256.0,Q4 High,D10
2026-04-08 00:15:00+00:00,-2.279107900331176,227.9107900331214,3.0853688367197423,2.110268761093307,3.0853688367197423,False,False,False,0,Wednesday,False,1775607300000,8.529906922437439,197.78709000000018,45889.0,Q4 High,D9
2026-04-08 00:20:00+00:00,-0.0013889470527964,0.0029033590680887,0.0609106034940321,0.3324941599817135,0.3324941599817135,False,True,False,0,Wednesday,False,1775607600000,8.963166245790147,145.52914000000018,42541.0,Q4 High,D9
2026-04-08 00:25:00+00:00,0.572918158798449,57.31962823575417,1.3092321614943216,0.5256318187555307,1.3092321614943216,False,False,False,0,Wednesday,False,1775607900000,7.374443283542623,131.50779000000017,36577.0,Q4 High,D8
2026-04-08 00:30:00+00:00,0.0013903403461227,0.444203232492204,0.3114987703624184,0.1210099264671585,0.3114987703624184,False,False,False,0,Wednesday,False,1775608200000,5.770202592533818,126.82257000000018,32123.0,Q3 Med-High,D7
2026-04-08 00:35:00+00:00,0.0,0.2883674075157124,0.3292788118208831,0.117031590953204,0.3292788118208831,False,False,False,0,Wednesday,False,1775608500000,6.768874904041871,142.97292000000016,36440.0,Q4 High,D8
2026-04-08 00:40:00+00:00,0.3905814277625521,0.0819215976489688,0.511213031774543,0.438789295236318,0.511213031774543,False,False,False,0,Wednesday,False,1775608800000,9.390679284112752,168.98562000000015,41946.0,Q4 High,D9
2026-04-08 00:45:00+00:00,-0.0013920555244868,0.4497045828862043,0.4000603338269886,0.1109113477889079,0.4000603338269886,False,True,False,0,Wednesday,False,1775609100000,8.183011194571426,183.98165000000017,37856.0,Q4 High,D9
2026-04-08 00:50:00+00:00,0.0013959959613103,0.4673168289635457,0.2837120382703978,0.3413840929919788,0.3413840929919788,False,False,False,0,Wednesday,False,1775609400000,7.924306722728092,228.02330000000018,42189.0,Q4 High,D9
2026-04-08 00:55:00+00:00,0.0,0.8670792230551527,0.3578719393359105,0.0752323953577578,0.3578719393359105,False,False,False,0,Wednesday,False,1775609700000,7.333430379082596,225.8943100000002,44062.0,Q4 High,D8
2026-04-08 01:00:00+00:00,1.883794693143383,6.838152482928164,3.8364235305906544,4.2848482306998426,4.2848482306998426,True,False,False,1,Wednesday,False,1775610000000,5.228954772970194,193.94311000000016,33323.0,Q3 Med-High,D7
2026-04-08 01:05:00+00:00,0.0,1.2694425766749118,0.9332877040452332,0.6310326491422438,0.9332877040452332,False,False,False,1,Wednesday,False,1775610300000,5.598171324091834,187.88988000000015,32319.0,Q3 Med-High,D7
2026-04-08 01:10:00+00:00,0.0,0.0278745663539644,3.4688013540291294e-11,0.1881536903717182,0.1881536903717182,False,False,False,1,Wednesday,False,1775610600000,6.9995905811348855,157.46481000000017,33671.0,Q4 High,D8
2026-04-08 01:15:00+00:00,0.0,1.03489322099523,0.6003602750009108,0.3981095201718485,0.6003602750009108,False,False,False,1,Wednesday,False,1775610900000,5.863347224001491,99.15797000000016,26114.0,Q3 Med-High,D7
2026-04-08 01:20:00+00:00,-0.7870997844558992,10.49389407028513,14.542615598560548,20.34068804416402,20.34068804416402,True,True,True,1,Wednesday,False,1775611200000,3.9696169300691166,92.31596000000016,26451.0,Q2 Med-Low,D4
2026-04-08 01:25:00+00:00,0.0069901322390963,0.3642795123727577,0.2647211520151987,0.178521557383039,0.2647211520151987,False,False,False,1,Wednesday,False,1775611500000,5.0391056562867265,97.90797000000016,24439.0,Q3 Med-High,D6
2026-04-08 01:30:00+00:00,0.0,0.4450030099445547,0.406302683665693,0.2825009696273289,0.406302683665693,False,False,False,1,Wednesday,False,1775611800000,4.625062251221653,80.85449000000017,18575.0,Q2 Med-Low,D5
2026-04-08 01:35:00+00:00,0.0013984638002318,0.4450491169882653,0.312826462381375,0.2190490173337577,0.312826462381375,False,True,False,1,Wednesday,False,1775612100000,3.5637274874959437,93.72176000000017,19251.0,Q2 Med-Low,D3
2026-04-08 01:50:00+00:00,0.0013986012991137,0.4594822411912024,0.5462246051504369,0.4936901458186163,0.5462246051504369,False,True,False,1,Wednesday,False,1775613000000,3.7851918398578905,82.82922000000016,13965.0,Q2 Med-Low,D4
2026-04-08 01:55:00+00:00,1.1187262194945322,2.204774967001503,2.087169522687066,2.7886603782881605,2.7886603782881605,False,False,False,1,Wednesday,False,1775613300000,5.679493171052372,85.37343000000017,17838.0,Q3 Med-High,D7
2026-04-08 02:00:00+00:00,1.7458645228295768,2.0154553381313427,3.1664698297187788,3.9267300478354112,3.9267300478354112,False,True,False,2,Wednesday,False,1775613600000,5.7483995759016535,88.82991000000018,19518.0,Q3 Med-High,D7
2026-04-08 02:05:00+00:00,-0.001398409828013,0.5823338467535859,0.3224808933219686,0.2862862290733736,0.3224808933219686,False,False,False,2,Wednesday,False,1775613900000,4.245481101721973,289.1863900000002,25955.0,Q2 Med-Low,D5
2026-04-08 02:10:00+00:00,0.0,0.683607941887641,0.9038597167457492,0.619348076583447,0.9038597167457492,False,False,False,2,Wednesday,False,1775614200000,5.504963011050517,306.4801400000002,29942.0,Q3 Med-High,D7
2026-04-08 02:15:00+00:00,0.0013943348303095,0.1673201796423854,0.311133959564045,0.3184946217055571,0.3184946217055571,False,True,False,2,Wednesday,False,1775614500000,5.695583180370387,103.61110000000016,24926.0,Q3 Med-High,D7
2026-04-08 02:20:00+00:00,-0.0013982101921217,0.167785223052488,0.1908491027883165,0.2265119045207256,0.2265119045207256,False,True,False,2,Wednesday,False,1775614800000,5.353440341801431,91.96108000000017,24115.0,Q3 Med-High,D7
2026-04-08 02:30:00+00:00,-0.001399283720205,0.1679140464165029,0.1539212092146498,0.1469247906134699,0.1539212092146498,False,False,False,2,Wednesday,False,1775615400000,4.825319198736384,278.66723000000013,19183.0,Q3 Med-High,D6
